,frameNumber,dateTime,lat,lon
153,154,2019-11-06 14:13:42.572,-34.593133,-58.484731
154,155,2019-11-06 14:13:42.605,-34.593133,-58.484731
155,156,2019-11-06 14:13:42.638,-34.593133,-58.484731
156,157,2019-11-06 14:13:42.672,-34.593132,-58.484731
157,158,2019-11-06 14:13:42.705,-34.593132,-58.484731
158,159,2019-11-06 14:13:42.738,-34.593132,-58.484731
159,160,2019-11-06 14:13:42.772,-34.593132,-58.484731
160,161,2019-11-06 14:13:42.805,-34.593132,-58.484731
161,162,2019-11-06 14:13:42.839,-34.593132,-58.484731
162,163,2019-11-06 14:13:42.872,-34.593131,-58.484732
163,164,2019-11-06 14:13:42.905,-34.593131,-58.484732
164,165,2019-11-06 14:13:42.939,-34.593131,-58.484732
165,166,2019-11-06 14:13:42.972,-34.59313,-58.484732
166,167,2019-11-06 14:13:43.005,-34.59313,-58.484732
167,168,2019-11-06 14:13:43.039,-34.593129,-58.484732
168,169,2019-11-06 14:13:43.072,-34.593129,-58.484732
169,170,2019-11-06 14:13:43.105,-34.593129,-58.484732
170,171,2019-11-06 14:13:43.139,-34.593129,-58.484732
171,172,2019-11-06 14:13:43.172,-34.593128,-58.484732
172,173,2019-11-06 14:13:43.206,-34.593128,-58.484732
173,174,2019-11-06 14:13:43.239,-34.593128,-58.484732
174,175,2019-11-06 14:13:43.272,-34.593127,-58.484732
175,176,2019-11-06 14:13:43.306,-34.593127,-58.484732
176,177,2019-11-06 14:13:43.339,-34.593127,-58.484732
177,178,2019-11-06 14:13:43.372,-34.593127,-58.484732
178,179,2019-11-06 14:13:43.406,-34.593127,-58.484732
179,180,2019-11-06 14:13:43.439,-34.593127,-58.484732
180,181,2019-11-06 14:13:43.472,-34.593126,-58.484732
181,182,2019-11-06 14:13:43.506,-34.593126,-58.484732
182,183,2019-11-06 14:13:43.539,-34.593126,-58.484732
183,184,2019-11-06 14:13:43.573,-34.593125,-58.484732
184,185,2019-11-06 14:13:43.606,-34.593125,-58.484732
185,186,2019-11-06 14:13:43.639,-34.593125,-58.484732
186,187,2019-11-06 14:13:43.673,-34.593124,-58.484732
187,188,2019-11-06 14:13:43.706,-34.593124,-58.484732
188,189,2019-11-06 14:13:43.739,-34.593124,-58.484732
189,190,2019-11-06 14:13:43.773,-34.593123,-58.484732
190,191,2019-11-06 14:13:43.806,-34.593123,-58.484732
191,192,2019-11-06 14:13:43.840,-34.593123,-58.484732
192,193,2019-11-06 14:13:43.873,-34.593122,-58.484732
193,194,2019-11-06 14:13:43.906,-34.593122,-58.484732
194,195,2019-11-06 14:13:43.940,-34.593122,-58.484732
195,196,2019-11-06 14:13:43.973,-34.593121,-58.484732
196,197,2019-11-06 14:13:44.006,-34.593121,-58.484732
197,198,2019-11-06 14:13:44.040,-34.593121,-58.484732
198,199,2019-11-06 14:13:44.073,-34.59312,-58.484732
199,200,2019-11-06 14:13:44.106,-34.59312,-58.484732
200,201,2019-11-06 14:13:44.140,-34.59312,-58.484732
201,202,2019-11-06 14:13:44.173,-34.593119,-58.484732
202,203,2019-11-06 14:13:44.207,-34.593119,-58.484732
203,204,2019-11-06 14:13:44.240,-34.593119,-58.484732
204,205,2019-11-06 14:13:44.273,-34.593119,-58.484733
205,206,2019-11-06 14:13:44.307,-34.593119,-58.484733
206,207,2019-11-06 14:13:44.340,-34.593119,-58.484733
207,208,2019-11-06 14:13:44.373,-34.593118,-58.484733
208,209,2019-11-06 14:13:44.407,-34.593118,-58.484733
209,210,2019-11-06 14:13:44.440,-34.593118,-58.484733
210,211,2019-11-06 14:13:44.474,-34.593117,-58.484733
211,212,2019-11-06 14:13:44.507,-34.593117,-58.484733
212,213,2019-11-06 14:13:44.540,-34.593117,-58.484733
213,214,2019-11-06 14:13:44.574,-34.593116,-58.484733
214,215,2019-11-06 14:13:44.607,-34.593116,-58.484733
215,216,2019-11-06 14:13:44.640,-34.593116,-58.484733
216,217,2019-11-06 14:13:44.674,-34.593115,-58.484733
217,218,2019-11-06 14:13:44.707,-34.593115,-58.484733
218,219,2019-11-06 14:13:44.740,-34.593115,-58.484733
219,220,2019-11-06 14:13:44.774,-34.593114,-58.484733
220,221,2019-11-06 14:13:44.807,-34.593114,-58.484733
221,222,2019-11-06 14:13:44.841,-34.593114,-58.484733
222,223,2019-11-06 14:13:44.874,-34.593113,-58.484733
223,224,2019-11-06 14:13:44.907,-34.593113,-58.484733
224,225,2019-11-06 14:13:44.941,-34.593113,-58.484733
225,226,2019-11-06 14:13:44.974,-34.593112,-58.484733
226,227,2019-11-06 14:13:45.007,-34.593112,-58.484733
227,228,2019-11-06 14:13:45.041,-34.593112,-58.484733
228,229,2019-11-06 14:13:45.074,-34.593111,-58.484733
229,230,2019-11-06 14:13:45.107,-34.593111,-58.484733
230,231,2019-11-06 14:13:45.141,-34.593111,-58.484733
231,232,2019-11-06 14:13:45.174,-34.59311,-58.484734
232,233,2019-11-06 14:13:45.208,-34.59311,-58.484734
233,234,2019-11-06 14:13:45.241,-34.59311,-58.484734
234,235,2019-11-06 14:13:45.274,-34.59311,-58.484733
235,236,2019-11-06 14:13:45.308,-34.59311,-58.484733
236,237,2019-11-06 14:13:45.341,-34.59311,-58.484733
237,238,2019-11-06 14:13:45.374,-34.593109,-58.484733
238,239,2019-11-06 14:13:45.408,-34.593109,-58.484733
239,240,2019-11-06 14:13:45.441,-34.593109,-58.484733
240,241,2019-11-06 14:13:45.475,-34.593108,-58.484734
241,242,2019-11-06 14:13:45.508,-34.593108,-58.484734
242,243,2019-11-06 14:13:45.541,-34.593108,-58.484734
243,244,2019-11-06 14:13:45.575,-34.593107,-58.484734
244,245,2019-11-06 14:13:45.608,-34.593107,-58.484734
245,246,2019-11-06 14:13:45.641,-34.593107,-58.484734
246,247,2019-11-06 14:13:45.675,-34.593106,-58.484734
247,248,2019-11-06 14:13:45.708,-34.593106,-58.484734
248,249,2019-11-06 14:13:45.741,-34.593106,-58.484734
249,250,2019-11-06 14:13:45.775,-34.593105,-58.484734
250,251,2019-11-06 14:13:45.808,-34.593105,-58.484734
251,252,2019-11-06 14:13:45.842,-34.593105,-58.484734
252,253,2019-11-06 14:13:45.875,-34.593104,-58.484734
253,254,2019-11-06 14:13:45.908,-34.593104,-58.484734
254,255,2019-11-06 14:13:45.942,-34.593104,-58.484734
255,256,2019-11-06 14:13:45.975,-34.593103,-58.484734
256,257,2019-11-06 14:13:46.008,-34.593103,-58.484734
257,258,2019-11-06 14:13:46.042,-34.593103,-58.484734
258,259,2019-11-06 14:13:46.075,-34.593102,-58.484734
259,260,2019-11-06 14:13:46.108,-34.593102,-58.484734
260,261,2019-11-06 14:13:46.142,-34.593102,-58.484734
261,262,2019-11-06 14:13:46.175,-34.593101,-58.484734
262,263,2019-11-06 14:13:46.209,-34.593101,-58.484734
263,264,2019-11-06 14:13:46.242,-34.593101,-58.484734
264,265,2019-11-06 14:13:46.275,-34.5931,-58.484734
265,266,2019-11-06 14:13:46.309,-34.5931,-58.484734
266,267,2019-11-06 14:13:46.342,-34.5931,-58.484734
267,268,2019-11-06 14:13:46.375,-34.593099,-58.484734
268,269,2019-11-06 14:13:46.409,-34.593099,-58.484734
269,270,2019-11-06 14:13:46.442,-34.593099,-58.484734
270,271,2019-11-06 14:13:46.476,-34.593099,-58.484735
271,272,2019-11-06 14:13:46.509,-34.593099,-58.484735
272,273,2019-11-06 14:13:46.542,-34.593099,-58.484735
273,274,2019-11-06 14:13:46.576,-34.593098,-58.484735
274,275,2019-11-06 14:13:46.609,-34.593098,-58.484735
275,276,2019-11-06 14:13:46.642,-34.593098,-58.484735
276,277,2019-11-06 14:13:46.676,-34.593097,-58.484735
277,278,2019-11-06 14:13:46.709,-34.593097,-58.484735
278,279,2019-11-06 14:13:46.742,-34.593097,-58.484735
279,280,2019-11-06 14:13:46.776,-34.593096,-58.484735
280,281,2019-11-06 14:13:46.809,-34.593096,-58.484735
281,282,2019-11-06 14:13:46.843,-34.593096,-58.484735
282,283,2019-11-06 14:13:46.876,-34.593095,-58.484735
283,284,2019-11-06 14:13:46.909,-34.593095,-58.484735
284,285,2019-11-06 14:13:46.943,-34.593095,-58.484735
285,286,2019-11-06 14:13:46.976,-34.593094,-58.484735
286,287,2019-11-06 14:13:47.009,-34.593094,-58.484735
287,288,2019-11-06 14:13:47.043,-34.593093,-58.484735
288,289,2019-11-06 14:13:47.076,-34.593093,-58.484735
289,290,2019-11-06 14:13:47.109,-34.593093,-58.484735
290,291,2019-11-06 14:13:47.143,-34.593092,-58.484735
291,292,2019-11-06 14:13:47.176,-34.593092,-58.484735
292,293,2019-11-06 14:13:47.210,-34.593092,-58.484735
293,294,2019-11-06 14:13:47.243,-34.593091,-58.484735
294,295,2019-11-06 14:13:47.276,-34.593091,-58.484735
295,296,2019-11-06 14:13:47.310,-34.593091,-58.484735
296,297,2019-11-06 14:13:47.343,-34.59309,-58.484735
297,298,2019-11-06 14:13:47.376,-34.59309,-58.484735
298,299,2019-11-06 14:13:47.410,-34.59309,-58.484735
299,300,2019-11-06 14:13:47.443,-34.59309,-58.484735
300,301,2019-11-06 14:13:47.477,-34.593089,-58.484735
301,302,2019-11-06 14:13:47.510,-34.593089,-58.484735
302,303,2019-11-06 14:13:47.543,-34.593089,-58.484735
303,304,2019-11-06 14:13:47.577,-34.593088,-58.484735
304,305,2019-11-06 14:13:47.610,-34.593088,-58.484735
305,306,2019-11-06 14:13:47.643,-34.593087,-58.484735
306,307,2019-11-06 14:13:47.677,-34.593087,-58.484735
307,308,2019-11-06 14:13:47.710,-34.593087,-58.484735
308,309,2019-11-06 14:13:47.743,-34.593087,-58.484735
309,310,2019-11-06 14:13:47.777,-34.593087,-58.484735
310,311,2019-11-06 14:13:47.810,-34.593087,-58.484735
311,312,2019-11-06 14:13:47.844,-34.593087,-58.484735
312,313,2019-11-06 14:13:47.877,-34.593086,-58.484735
313,314,2019-11-06 14:13:47.910,-34.593086,-58.484735
314,315,2019-11-06 14:13:47.944,-34.593086,-58.484735
315,316,2019-11-06 14:13:47.977,-34.593085,-58.484735
316,317,2019-11-06 14:13:48.010,-34.593085,-58.484735
317,318,2019-11-06 14:13:48.044,-34.593084,-58.484735
318,319,2019-11-06 14:13:48.077,-34.593084,-58.484735
319,320,2019-11-06 14:13:48.110,-34.593084,-58.484735
320,321,2019-11-06 14:13:48.144,-34.593083,-58.484735
321,322,2019-11-06 14:13:48.177,-34.593083,-58.484735
322,323,2019-11-06 14:13:48.211,-34.593083,-58.484735
323,324,2019-11-06 14:13:48.244,-34.593082,-58.484735
324,325,2019-11-06 14:13:48.277,-34.593082,-58.484735
325,326,2019-11-06 14:13:48.311,-34.593082,-58.484735
326,327,2019-11-06 14:13:48.344,-34.593082,-58.484735
327,328,2019-11-06 14:13:48.377,-34.593081,-58.484735
328,329,2019-11-06 14:13:48.411,-34.593081,-58.484735
329,330,2019-11-06 14:13:48.444,-34.59308,-58.484735
330,331,2019-11-06 14:13:48.478,-34.59308,-58.484735
331,332,2019-11-06 14:13:48.511,-34.59308,-58.484735
332,333,2019-11-06 14:13:48.544,-34.593079,-58.484735
333,334,2019-11-06 14:13:48.578,-34.593079,-58.484735
334,335,2019-11-06 14:13:48.611,-34.593079,-58.484735
335,336,2019-11-06 14:13:48.644,-34.593079,-58.484735
336,337,2019-11-06 14:13:48.678,-34.593078,-58.484735
337,338,2019-11-06 14:13:48.711,-34.593078,-58.484735
338,339,2019-11-06 14:13:48.744,-34.593077,-58.484735
339,340,2019-11-06 14:13:48.778,-34.593077,-58.484735
340,341,2019-11-06 14:13:48.811,-34.593077,-58.484735
341,342,2019-11-06 14:13:48.845,-34.593076,-58.484735
342,343,2019-11-06 14:13:48.878,-34.593076,-58.484735
343,344,2019-11-06 14:13:48.911,-34.593076,-58.484735
344,345,2019-11-06 14:13:48.945,-34.593076,-58.484735
345,346,2019-11-06 14:13:48.978,-34.593075,-58.484735
346,347,2019-11-06 14:13:49.011,-34.593075,-58.484735
347,348,2019-11-06 14:13:49.045,-34.593075,-58.484735
348,349,2019-11-06 14:13:49.078,-34.593074,-58.484735
349,350,2019-11-06 14:13:49.111,-34.593074,-58.484735
350,351,2019-11-06 14:13:49.145,-34.593073,-58.484735
351,352,2019-11-06 14:13:49.178,-34.593073,-58.484735
352,353,2019-11-06 14:13:49.212,-34.593073,-58.484735
353,354,2019-11-06 14:13:49.245,-34.593073,-58.484735
354,355,2019-11-06 14:13:49.278,-34.593072,-58.484735
355,356,2019-11-06 14:13:49.312,-34.593072,-58.484735
356,357,2019-11-06 14:13:49.345,-34.593072,-58.484735
357,358,2019-11-06 14:13:49.378,-34.593071,-58.484735
358,359,2019-11-06 14:13:49.412,-34.593071,-58.484735
359,360,2019-11-06 14:13:49.445,-34.593071,-58.484735
360,361,2019-11-06 14:13:49.479,-34.593071,-58.484735
361,362,2019-11-06 14:13:49.512,-34.593071,-58.484735
362,363,2019-11-06 14:13:49.545,-34.593071,-58.484735
363,364,2019-11-06 14:13:49.579,-34.59307,-58.484735
364,365,2019-11-06 14:13:49.612,-34.59307,-58.484735
365,366,2019-11-06 14:13:49.645,-34.593069,-58.484736
366,367,2019-11-06 14:13:49.679,-34.593069,-58.484736
367,368,2019-11-06 14:13:49.712,-34.593069,-58.484736
368,369,2019-11-06 14:13:49.745,-34.593068,-58.484736
369,370,2019-11-06 14:13:49.779,-34.593068,-58.484736
370,371,2019-11-06 14:13:49.812,-34.593068,-58.484736
371,372,2019-11-06 14:13:49.846,-34.593067,-58.484736
372,373,2019-11-06 14:13:49.879,-34.593067,-58.484736
373,374,2019-11-06 14:13:49.912,-34.593067,-58.484736
374,375,2019-11-06 14:13:49.946,-34.593066,-58.484736
375,376,2019-11-06 14:13:49.979,-34.593066,-58.484736
376,377,2019-11-06 14:13:50.012,-34.593066,-58.484736
377,378,2019-11-06 14:13:50.046,-34.593065,-58.484735
378,379,2019-11-06 14:13:50.079,-34.593065,-58.484735
379,380,2019-11-06 14:13:50.112,-34.593065,-58.484735
380,381,2019-11-06 14:13:50.146,-34.593064,-58.484735
381,382,2019-11-06 14:13:50.179,-34.593064,-58.484735
382,383,2019-11-06 14:13:50.213,-34.593064,-58.484735
383,384,2019-11-06 14:13:50.246,-34.593063,-58.484735
384,385,2019-11-06 14:13:50.279,-34.593063,-58.484735
385,386,2019-11-06 14:13:50.313,-34.593063,-58.484735
386,387,2019-11-06 14:13:50.346,-34.593062,-58.484735
387,388,2019-11-06 14:13:50.379,-34.593062,-58.484735
388,389,2019-11-06 14:13:50.413,-34.593062,-58.484735
389,390,2019-11-06 14:13:50.446,-34.593061,-58.484735
390,391,2019-11-06 14:13:50.480,-34.593061,-58.484735
391,392,2019-11-06 14:13:50.513,-34.593061,-58.484735
392,393,2019-11-06 14:13:50.546,-34.59306,-58.484735
393,394,2019-11-06 14:13:50.580,-34.59306,-58.484735
394,395,2019-11-06 14:13:50.613,-34.59306,-58.484735
395,396,2019-11-06 14:13:50.646,-34.593059,-58.484735
396,397,2019-11-06 14:13:50.680,-34.593059,-58.484735
397,398,2019-11-06 14:13:50.713,-34.593059,-58.484735
398,399,2019-11-06 14:13:50.746,-34.593058,-58.484735
399,400,2019-11-06 14:13:50.780,-34.593058,-58.484735
400,401,2019-11-06 14:13:50.813,-34.593058,-58.484735
401,402,2019-11-06 14:13:50.847,-34.593057,-58.484735
402,403,2019-11-06 14:13:50.880,-34.593057,-58.484735
403,404,2019-11-06 14:13:50.913,-34.593057,-58.484735
404,405,2019-11-06 14:13:50.947,-34.593056,-58.484735
405,406,2019-11-06 14:13:50.980,-34.593056,-58.484735
406,407,2019-11-06 14:13:51.013,-34.593056,-58.484735
407,408,2019-11-06 14:13:51.047,-34.593055,-58.484735
408,409,2019-11-06 14:13:51.080,-34.593055,-58.484735
409,410,2019-11-06 14:13:51.113,-34.593055,-58.484735
410,411,2019-11-06 14:13:51.147,-34.593054,-58.484735
411,412,2019-11-06 14:13:51.180,-34.593054,-58.484735
412,413,2019-11-06 14:13:51.214,-34.593054,-58.484735
413,414,2019-11-06 14:13:51.247,-34.593053,-58.484735
414,415,2019-11-06 14:13:51.280,-34.593053,-58.484735
415,416,2019-11-06 14:13:51.314,-34.593053,-58.484735
416,417,2019-11-06 14:13:51.347,-34.593052,-58.484735
417,418,2019-11-06 14:13:51.380,-34.593052,-58.484735
418,419,2019-11-06 14:13:51.414,-34.593052,-58.484735
419,420,2019-11-06 14:13:51.447,-34.593051,-58.484735
420,421,2019-11-06 14:13:51.481,-34.593051,-58.484735
421,422,2019-11-06 14:13:51.514,-34.593051,-58.484735
422,423,2019-11-06 14:13:51.547,-34.59305,-58.484735
423,424,2019-11-06 14:13:51.581,-34.59305,-58.484735
424,425,2019-11-06 14:13:51.614,-34.59305,-58.484735
425,426,2019-11-06 14:13:51.647,-34.593049,-58.484735
426,427,2019-11-06 14:13:51.681,-34.593049,-58.484735
427,428,2019-11-06 14:13:51.714,-34.593049,-58.484735
428,429,2019-11-06 14:13:51.747,-34.593048,-58.484735
429,430,2019-11-06 14:13:51.781,-34.593048,-58.484735
430,431,2019-11-06 14:13:51.814,-34.593048,-58.484735
431,432,2019-11-06 14:13:51.848,-34.593047,-58.484735
432,433,2019-11-06 14:13:51.881,-34.593047,-58.484735
433,434,2019-11-06 14:13:51.914,-34.593047,-58.484735
434,435,2019-11-06 14:13:51.948,-34.593047,-58.484736
435,436,2019-11-06 14:13:51.981,-34.593047,-58.484736
436,437,2019-11-06 14:13:52.014,-34.593047,-58.484736
437,438,2019-11-06 14:13:52.048,-34.593045,-58.484736
438,439,2019-11-06 14:13:52.081,-34.593045,-58.484736
439,440,2019-11-06 14:13:52.114,-34.593045,-58.484736
440,441,2019-11-06 14:13:52.148,-34.593045,-58.484736
441,442,2019-11-06 14:13:52.181,-34.593045,-58.484736
442,443,2019-11-06 14:13:52.215,-34.593045,-58.484736
443,444,2019-11-06 14:13:52.248,-34.593044,-58.484736
444,445,2019-11-06 14:13:52.281,-34.593044,-58.484736
445,446,2019-11-06 14:13:52.315,-34.593044,-58.484736
446,447,2019-11-06 14:13:52.348,-34.593043,-58.484736
447,448,2019-11-06 14:13:52.381,-34.593043,-58.484736
448,449,2019-11-06 14:13:52.415,-34.593043,-58.484736
449,450,2019-11-06 14:13:52.448,-34.593042,-58.484736
