,frameNumber,dateTime,lat,lon
85,86,2019-11-06 08:33:53.551,-34.593152,-58.484739
86,87,2019-11-06 08:33:53.584,-34.593152,-58.484739
87,88,2019-11-06 08:33:53.617,-34.593152,-58.484739
88,89,2019-11-06 08:33:53.651,-34.593153,-58.484739
89,90,2019-11-06 08:33:53.684,-34.593153,-58.484739
90,91,2019-11-06 08:33:53.717,-34.593153,-58.484739
91,92,2019-11-06 08:33:53.751,-34.593154,-58.484739
92,93,2019-11-06 08:33:53.784,-34.593154,-58.484739
93,94,2019-11-06 08:33:53.818,-34.593154,-58.484739
94,95,2019-11-06 08:33:53.851,-34.593154,-58.48474
95,96,2019-11-06 08:33:53.884,-34.593154,-58.48474
96,97,2019-11-06 08:33:53.918,-34.593154,-58.48474
97,98,2019-11-06 08:33:53.951,-34.593155,-58.48474
98,99,2019-11-06 08:33:53.984,-34.593155,-58.48474
99,100,2019-11-06 08:33:54.018,-34.593155,-58.48474
100,101,2019-11-06 08:33:54.051,-34.593155,-58.48474
101,102,2019-11-06 08:33:54.084,-34.593155,-58.48474
102,103,2019-11-06 08:33:54.118,-34.593155,-58.48474
103,104,2019-11-06 08:33:54.151,-34.593155,-58.48474
104,105,2019-11-06 08:33:54.185,-34.593155,-58.48474
105,106,2019-11-06 08:33:54.218,-34.593155,-58.48474
106,107,2019-11-06 08:33:54.251,-34.593155,-58.48474
107,108,2019-11-06 08:33:54.285,-34.593155,-58.48474
108,109,2019-11-06 08:33:54.318,-34.593155,-58.48474
109,110,2019-11-06 08:33:54.351,-34.593155,-58.48474
110,111,2019-11-06 08:33:54.385,-34.593155,-58.48474
111,112,2019-11-06 08:33:54.418,-34.593155,-58.48474
112,113,2019-11-06 08:33:54.451,-34.593155,-58.48474
113,114,2019-11-06 08:33:54.485,-34.593155,-58.48474
114,115,2019-11-06 08:33:54.518,-34.593155,-58.48474
115,116,2019-11-06 08:33:54.552,-34.593155,-58.48474
116,117,2019-11-06 08:33:54.585,-34.593155,-58.48474
117,118,2019-11-06 08:33:54.618,-34.593155,-58.48474
