,frameNumber,dateTime,lat,lon
55,56,2019-11-06 14:06:43.285,-34.593165,-58.484655
56,57,2019-11-06 14:06:43.318,-34.593165,-58.484655
57,58,2019-11-06 14:06:43.352,-34.593165,-58.484655
58,59,2019-11-06 14:06:43.385,-34.593165,-58.484655
59,60,2019-11-06 14:06:43.418,-34.593165,-58.484655
60,61,2019-11-06 14:06:43.452,-34.593165,-58.484655
61,62,2019-11-06 14:06:43.485,-34.593165,-58.484655
62,63,2019-11-06 14:06:43.518,-34.593165,-58.484655
63,64,2019-11-06 14:06:43.552,-34.593164,-58.484655
64,65,2019-11-06 14:06:43.585,-34.593164,-58.484655
65,66,2019-11-06 14:06:43.619,-34.593164,-58.484655
66,67,2019-11-06 14:06:43.652,-34.593164,-58.484655
67,68,2019-11-06 14:06:43.685,-34.593164,-58.484655
68,69,2019-11-06 14:06:43.719,-34.593164,-58.484655
69,70,2019-11-06 14:06:43.752,-34.593163,-58.484655
70,71,2019-11-06 14:06:43.785,-34.593163,-58.484655
71,72,2019-11-06 14:06:43.819,-34.593163,-58.484655
72,73,2019-11-06 14:06:43.852,-34.593163,-58.484655
73,74,2019-11-06 14:06:43.885,-34.593163,-58.484655
74,75,2019-11-06 14:06:43.919,-34.593163,-58.484655
75,76,2019-11-06 14:06:43.952,-34.593163,-58.484655
76,77,2019-11-06 14:06:43.986,-34.593163,-58.484655
77,78,2019-11-06 14:06:44.019,-34.593163,-58.484655
78,79,2019-11-06 14:06:44.052,-34.593162,-58.484655
79,80,2019-11-06 14:06:44.086,-34.593162,-58.484655
80,81,2019-11-06 14:06:44.119,-34.593162,-58.484655
81,82,2019-11-06 14:06:44.152,-34.593161,-58.484655
82,83,2019-11-06 14:06:44.186,-34.593161,-58.484655
83,84,2019-11-06 14:06:44.219,-34.593161,-58.484655
84,85,2019-11-06 14:06:44.253,-34.593161,-58.484655
85,86,2019-11-06 14:06:44.286,-34.593161,-58.484655
86,87,2019-11-06 14:06:44.319,-34.593161,-58.484655
87,88,2019-11-06 14:06:44.353,-34.59316,-58.484655
88,89,2019-11-06 14:06:44.386,-34.59316,-58.484655
89,90,2019-11-06 14:06:44.419,-34.59316,-58.484655
90,91,2019-11-06 14:06:44.453,-34.59316,-58.484655
91,92,2019-11-06 14:06:44.486,-34.59316,-58.484655
92,93,2019-11-06 14:06:44.519,-34.59316,-58.484655
93,94,2019-11-06 14:06:44.553,-34.593159,-58.484655
94,95,2019-11-06 14:06:44.586,-34.593159,-58.484655
95,96,2019-11-06 14:06:44.620,-34.593159,-58.484655
96,97,2019-11-06 14:06:44.653,-34.593158,-58.484655
97,98,2019-11-06 14:06:44.686,-34.593158,-58.484655
98,99,2019-11-06 14:06:44.720,-34.593158,-58.484655
99,100,2019-11-06 14:06:44.753,-34.593158,-58.484655
100,101,2019-11-06 14:06:44.786,-34.593158,-58.484655
101,102,2019-11-06 14:06:44.820,-34.593158,-58.484655
102,103,2019-11-06 14:06:44.853,-34.593157,-58.484655
103,104,2019-11-06 14:06:44.886,-34.593157,-58.484655
104,105,2019-11-06 14:06:44.920,-34.593157,-58.484655
105,106,2019-11-06 14:06:44.953,-34.593157,-58.484655
106,107,2019-11-06 14:06:44.987,-34.593157,-58.484655
107,108,2019-11-06 14:06:45.020,-34.593157,-58.484655
108,109,2019-11-06 14:06:45.053,-34.593156,-58.484655
109,110,2019-11-06 14:06:45.087,-34.593156,-58.484655
110,111,2019-11-06 14:06:45.120,-34.593156,-58.484655
111,112,2019-11-06 14:06:45.153,-34.593155,-58.484655
112,113,2019-11-06 14:06:45.187,-34.593155,-58.484655
113,114,2019-11-06 14:06:45.220,-34.593155,-58.484655
114,115,2019-11-06 14:06:45.254,-34.593155,-58.484655
115,116,2019-11-06 14:06:45.287,-34.593155,-58.484655
116,117,2019-11-06 14:06:45.320,-34.593155,-58.484655
117,118,2019-11-06 14:06:45.354,-34.593154,-58.484655
118,119,2019-11-06 14:06:45.387,-34.593154,-58.484655
119,120,2019-11-06 14:06:45.420,-34.593154,-58.484655
120,121,2019-11-06 14:06:45.454,-34.593153,-58.484655
121,122,2019-11-06 14:06:45.487,-34.593153,-58.484655
122,123,2019-11-06 14:06:45.520,-34.593153,-58.484655
123,124,2019-11-06 14:06:45.554,-34.593153,-58.484655
124,125,2019-11-06 14:06:45.587,-34.593153,-58.484655
125,126,2019-11-06 14:06:45.621,-34.593153,-58.484655
126,127,2019-11-06 14:06:45.654,-34.593152,-58.484655
127,128,2019-11-06 14:06:45.687,-34.593152,-58.484655
128,129,2019-11-06 14:06:45.721,-34.593152,-58.484655
129,130,2019-11-06 14:06:45.754,-34.593151,-58.484656
130,131,2019-11-06 14:06:45.787,-34.593151,-58.484656
131,132,2019-11-06 14:06:45.821,-34.593151,-58.484656
132,133,2019-11-06 14:06:45.854,-34.59315,-58.484655
133,134,2019-11-06 14:06:45.887,-34.59315,-58.484655
134,135,2019-11-06 14:06:45.921,-34.59315,-58.484655
135,136,2019-11-06 14:06:45.954,-34.593149,-58.484655
136,137,2019-11-06 14:06:45.988,-34.593149,-58.484655
137,138,2019-11-06 14:06:46.021,-34.593149,-58.484655
138,139,2019-11-06 14:06:46.054,-34.593148,-58.484655
139,140,2019-11-06 14:06:46.088,-34.593148,-58.484655
140,141,2019-11-06 14:06:46.121,-34.593148,-58.484655
141,142,2019-11-06 14:06:46.154,-34.593148,-58.484655
142,143,2019-11-06 14:06:46.188,-34.593148,-58.484655
143,144,2019-11-06 14:06:46.221,-34.593148,-58.484655
144,145,2019-11-06 14:06:46.255,-34.593147,-58.484655
145,146,2019-11-06 14:06:46.288,-34.593147,-58.484655
146,147,2019-11-06 14:06:46.321,-34.593147,-58.484655
147,148,2019-11-06 14:06:46.355,-34.593146,-58.484655
148,149,2019-11-06 14:06:46.388,-34.593146,-58.484655
149,150,2019-11-06 14:06:46.421,-34.593146,-58.484655
150,151,2019-11-06 14:06:46.455,-34.593145,-58.484655
151,152,2019-11-06 14:06:46.488,-34.593145,-58.484655
152,153,2019-11-06 14:06:46.521,-34.593145,-58.484655
153,154,2019-11-06 14:06:46.555,-34.593144,-58.484655
154,155,2019-11-06 14:06:46.588,-34.593144,-58.484655
155,156,2019-11-06 14:06:46.622,-34.593144,-58.484655
156,157,2019-11-06 14:06:46.655,-34.593143,-58.484655
157,158,2019-11-06 14:06:46.688,-34.593143,-58.484655
158,159,2019-11-06 14:06:46.722,-34.593143,-58.484655
159,160,2019-11-06 14:06:46.755,-34.593142,-58.484655
160,161,2019-11-06 14:06:46.788,-34.593142,-58.484655
161,162,2019-11-06 14:06:46.822,-34.593142,-58.484655
162,163,2019-11-06 14:06:46.855,-34.593142,-58.484655
163,164,2019-11-06 14:06:46.888,-34.593142,-58.484655
164,165,2019-11-06 14:06:46.922,-34.593142,-58.484655
165,166,2019-11-06 14:06:46.955,-34.593141,-58.484655
166,167,2019-11-06 14:06:46.989,-34.593141,-58.484655
167,168,2019-11-06 14:06:47.022,-34.593141,-58.484655
168,169,2019-11-06 14:06:47.055,-34.59314,-58.484655
169,170,2019-11-06 14:06:47.089,-34.59314,-58.484655
170,171,2019-11-06 14:06:47.122,-34.59314,-58.484655
171,172,2019-11-06 14:06:47.155,-34.593139,-58.484655
172,173,2019-11-06 14:06:47.189,-34.593139,-58.484655
173,174,2019-11-06 14:06:47.222,-34.593139,-58.484655
174,175,2019-11-06 14:06:47.256,-34.593138,-58.484656
175,176,2019-11-06 14:06:47.289,-34.593138,-58.484656
176,177,2019-11-06 14:06:47.322,-34.593138,-58.484656
177,178,2019-11-06 14:06:47.356,-34.593137,-58.484656
178,179,2019-11-06 14:06:47.389,-34.593137,-58.484656
179,180,2019-11-06 14:06:47.422,-34.593137,-58.484656
180,181,2019-11-06 14:06:47.456,-34.593137,-58.484656
181,182,2019-11-06 14:06:47.489,-34.593137,-58.484656
182,183,2019-11-06 14:06:47.522,-34.593137,-58.484656
183,184,2019-11-06 14:06:47.556,-34.593136,-58.484656
184,185,2019-11-06 14:06:47.589,-34.593136,-58.484656
185,186,2019-11-06 14:06:47.623,-34.593136,-58.484656
186,187,2019-11-06 14:06:47.656,-34.593135,-58.484656
187,188,2019-11-06 14:06:47.689,-34.593135,-58.484656
188,189,2019-11-06 14:06:47.723,-34.593135,-58.484656
189,190,2019-11-06 14:06:47.756,-34.593134,-58.484656
190,191,2019-11-06 14:06:47.789,-34.593134,-58.484656
191,192,2019-11-06 14:06:47.823,-34.593134,-58.484656
192,193,2019-11-06 14:06:47.856,-34.593133,-58.484656
193,194,2019-11-06 14:06:47.889,-34.593133,-58.484656
194,195,2019-11-06 14:06:47.923,-34.593133,-58.484656
195,196,2019-11-06 14:06:47.956,-34.593132,-58.484656
196,197,2019-11-06 14:06:47.990,-34.593132,-58.484656
197,198,2019-11-06 14:06:48.023,-34.593132,-58.484656
198,199,2019-11-06 14:06:48.056,-34.593131,-58.484656
199,200,2019-11-06 14:06:48.090,-34.593131,-58.484656
200,201,2019-11-06 14:06:48.123,-34.593131,-58.484656
201,202,2019-11-06 14:06:48.156,-34.593131,-58.484656
202,203,2019-11-06 14:06:48.190,-34.593131,-58.484656
203,204,2019-11-06 14:06:48.223,-34.593131,-58.484656
204,205,2019-11-06 14:06:48.257,-34.59313,-58.484656
205,206,2019-11-06 14:06:48.290,-34.59313,-58.484656
206,207,2019-11-06 14:06:48.323,-34.59313,-58.484656
207,208,2019-11-06 14:06:48.357,-34.593129,-58.484656
208,209,2019-11-06 14:06:48.390,-34.593129,-58.484656
209,210,2019-11-06 14:06:48.423,-34.593129,-58.484656
210,211,2019-11-06 14:06:48.457,-34.593128,-58.484656
211,212,2019-11-06 14:06:48.490,-34.593128,-58.484656
212,213,2019-11-06 14:06:48.523,-34.593128,-58.484656
213,214,2019-11-06 14:06:48.557,-34.593127,-58.484656
214,215,2019-11-06 14:06:48.590,-34.593127,-58.484656
215,216,2019-11-06 14:06:48.624,-34.593127,-58.484656
216,217,2019-11-06 14:06:48.657,-34.593126,-58.484656
217,218,2019-11-06 14:06:48.690,-34.593126,-58.484656
218,219,2019-11-06 14:06:48.724,-34.593126,-58.484656
219,220,2019-11-06 14:06:48.757,-34.593125,-58.484656
220,221,2019-11-06 14:06:48.790,-34.593125,-58.484656
221,222,2019-11-06 14:06:48.824,-34.593125,-58.484656
222,223,2019-11-06 14:06:48.857,-34.593124,-58.484656
223,224,2019-11-06 14:06:48.890,-34.593124,-58.484656
224,225,2019-11-06 14:06:48.924,-34.593124,-58.484656
225,226,2019-11-06 14:06:48.957,-34.593123,-58.484656
226,227,2019-11-06 14:06:48.991,-34.593123,-58.484656
227,228,2019-11-06 14:06:49.057,-34.593122,-58.484657
228,229,2019-11-06 14:06:49.091,-34.593122,-58.484657
229,230,2019-11-06 14:06:49.124,-34.593122,-58.484657
230,231,2019-11-06 14:06:49.157,-34.593122,-58.484657
231,232,2019-11-06 14:06:49.191,-34.593122,-58.484657
232,233,2019-11-06 14:06:49.224,-34.593122,-58.484657
233,234,2019-11-06 14:06:49.258,-34.593121,-58.484657
234,235,2019-11-06 14:06:49.291,-34.593121,-58.484657
235,236,2019-11-06 14:06:49.358,-34.59312,-58.484657
236,237,2019-11-06 14:06:49.391,-34.59312,-58.484657
237,238,2019-11-06 14:06:49.424,-34.59312,-58.484657
238,239,2019-11-06 14:06:49.458,-34.593119,-58.484657
239,240,2019-11-06 14:06:49.491,-34.593119,-58.484657
240,241,2019-11-06 14:06:49.524,-34.593119,-58.484657
241,242,2019-11-06 14:06:49.558,-34.593118,-58.484657
242,243,2019-11-06 14:06:49.591,-34.593118,-58.484657
243,244,2019-11-06 14:06:49.658,-34.593117,-58.484657
244,245,2019-11-06 14:06:49.691,-34.593117,-58.484657
245,246,2019-11-06 14:06:49.725,-34.593117,-58.484657
246,247,2019-11-06 14:06:49.758,-34.593116,-58.484658
247,248,2019-11-06 14:06:49.791,-34.593116,-58.484658
248,249,2019-11-06 14:06:49.825,-34.593116,-58.484658
249,250,2019-11-06 14:06:49.858,-34.593115,-58.484658
250,251,2019-11-06 14:06:49.891,-34.593115,-58.484658
251,252,2019-11-06 14:06:49.925,-34.593115,-58.484658
252,253,2019-11-06 14:06:49.958,-34.593115,-58.484658
253,254,2019-11-06 14:06:49.992,-34.593115,-58.484658
254,255,2019-11-06 14:06:50.025,-34.593115,-58.484658
255,256,2019-11-06 14:06:50.092,-34.593114,-58.484658
256,257,2019-11-06 14:06:50.125,-34.593114,-58.484658
257,258,2019-11-06 14:06:50.158,-34.593113,-58.484658
258,259,2019-11-06 14:06:50.192,-34.593113,-58.484658
259,260,2019-11-06 14:06:50.225,-34.593113,-58.484658
260,261,2019-11-06 14:06:50.259,-34.593112,-58.484658
261,262,2019-11-06 14:06:50.292,-34.593112,-58.484658
262,263,2019-11-06 14:06:50.325,-34.593112,-58.484658
263,264,2019-11-06 14:06:50.359,-34.593111,-58.484658
264,265,2019-11-06 14:06:50.425,-34.593111,-58.484658
265,266,2019-11-06 14:06:50.459,-34.59311,-58.484658
266,267,2019-11-06 14:06:50.492,-34.59311,-58.484658
267,268,2019-11-06 14:06:50.525,-34.59311,-58.484658
268,269,2019-11-06 14:06:50.559,-34.593109,-58.484658
269,270,2019-11-06 14:06:50.592,-34.593109,-58.484658
270,271,2019-11-06 14:06:50.626,-34.593109,-58.484658
271,272,2019-11-06 14:06:50.659,-34.593109,-58.484659
272,273,2019-11-06 14:06:50.726,-34.593109,-58.484659
273,274,2019-11-06 14:06:50.759,-34.593108,-58.484659
274,275,2019-11-06 14:06:50.792,-34.593108,-58.484659
275,276,2019-11-06 14:06:50.826,-34.593108,-58.484659
276,277,2019-11-06 14:06:50.859,-34.593107,-58.484659
277,278,2019-11-06 14:06:50.892,-34.593107,-58.484659
278,279,2019-11-06 14:06:50.926,-34.593107,-58.484659
279,280,2019-11-06 14:06:50.959,-34.593106,-58.484659
280,281,2019-11-06 14:06:50.993,-34.593106,-58.484659
281,282,2019-11-06 14:06:51.026,-34.593106,-58.484659
282,283,2019-11-06 14:06:51.059,-34.593105,-58.484659
283,284,2019-11-06 14:06:51.126,-34.593105,-58.484659
284,285,2019-11-06 14:06:51.159,-34.593104,-58.484659
285,286,2019-11-06 14:06:51.193,-34.593104,-58.484659
286,287,2019-11-06 14:06:51.226,-34.593104,-58.484659
287,288,2019-11-06 14:06:51.260,-34.593103,-58.484659
288,289,2019-11-06 14:06:51.293,-34.593103,-58.484659
289,290,2019-11-06 14:06:51.326,-34.593103,-58.484659
290,291,2019-11-06 14:06:51.360,-34.593102,-58.484659
291,292,2019-11-06 14:06:51.393,-34.593102,-58.484659
292,293,2019-11-06 14:06:51.460,-34.593101,-58.484659
293,294,2019-11-06 14:06:51.493,-34.593101,-58.484659
294,295,2019-11-06 14:06:51.526,-34.593101,-58.484659
295,296,2019-11-06 14:06:51.560,-34.5931,-58.484659
296,297,2019-11-06 14:06:51.593,-34.5931,-58.484659
297,298,2019-11-06 14:06:51.627,-34.5931,-58.484659
298,299,2019-11-06 14:06:51.660,-34.5931,-58.48466
299,300,2019-11-06 14:06:51.693,-34.5931,-58.48466
300,301,2019-11-06 14:06:51.727,-34.5931,-58.48466
301,302,2019-11-06 14:06:51.793,-34.593099,-58.48466
302,303,2019-11-06 14:06:51.827,-34.593099,-58.48466
303,304,2019-11-06 14:06:51.860,-34.593097,-58.48466
304,305,2019-11-06 14:06:51.893,-34.593097,-58.48466
305,306,2019-11-06 14:06:51.927,-34.593097,-58.48466
306,307,2019-11-06 14:06:51.960,-34.593096,-58.48466
307,308,2019-11-06 14:06:51.994,-34.593096,-58.48466
308,309,2019-11-06 14:06:52.027,-34.593096,-58.48466
309,310,2019-11-06 14:06:52.060,-34.593096,-58.48466
310,311,2019-11-06 14:06:52.094,-34.593096,-58.48466
311,312,2019-11-06 14:06:52.127,-34.593096,-58.48466
312,313,2019-11-06 14:06:52.160,-34.593095,-58.48466
313,314,2019-11-06 14:06:52.194,-34.593095,-58.48466
314,315,2019-11-06 14:06:52.227,-34.593095,-58.48466
315,316,2019-11-06 14:06:52.261,-34.593094,-58.48466
316,317,2019-11-06 14:06:52.294,-34.593094,-58.48466
317,318,2019-11-06 14:06:52.361,-34.593093,-58.48466
318,319,2019-11-06 14:06:52.394,-34.593093,-58.48466
319,320,2019-11-06 14:06:52.427,-34.593093,-58.48466
320,321,2019-11-06 14:06:52.461,-34.593092,-58.48466
321,322,2019-11-06 14:06:52.494,-34.593092,-58.48466
322,323,2019-11-06 14:06:52.527,-34.593092,-58.48466
323,324,2019-11-06 14:06:52.561,-34.593091,-58.484661
324,325,2019-11-06 14:06:52.594,-34.593091,-58.484661
325,326,2019-11-06 14:06:52.628,-34.593091,-58.484661
326,327,2019-11-06 14:06:52.694,-34.59309,-58.484661
327,328,2019-11-06 14:06:52.728,-34.59309,-58.484661
328,329,2019-11-06 14:06:52.761,-34.59309,-58.484661
329,330,2019-11-06 14:06:52.794,-34.59309,-58.484661
330,331,2019-11-06 14:06:52.828,-34.59309,-58.484661
331,332,2019-11-06 14:06:52.861,-34.593089,-58.484661
332,333,2019-11-06 14:06:52.894,-34.593089,-58.484661
333,334,2019-11-06 14:06:52.928,-34.593089,-58.484661
334,335,2019-11-06 14:06:52.961,-34.593088,-58.484661
335,336,2019-11-06 14:06:52.995,-34.593088,-58.484661
336,337,2019-11-06 14:06:53.061,-34.593087,-58.484661
337,338,2019-11-06 14:06:53.095,-34.593087,-58.484661
338,339,2019-11-06 14:06:53.128,-34.593087,-58.484661
339,340,2019-11-06 14:06:53.161,-34.593086,-58.484661
340,341,2019-11-06 14:06:53.195,-34.593086,-58.484661
341,342,2019-11-06 14:06:53.228,-34.593086,-58.484661
342,343,2019-11-06 14:06:53.262,-34.593086,-58.484661
343,344,2019-11-06 14:06:53.295,-34.593086,-58.484661
344,345,2019-11-06 14:06:53.328,-34.593086,-58.484661
345,346,2019-11-06 14:06:53.362,-34.593085,-58.484661
346,347,2019-11-06 14:06:53.395,-34.593085,-58.484661
347,348,2019-11-06 14:06:53.428,-34.593085,-58.484661
348,349,2019-11-06 14:06:53.462,-34.593084,-58.484661
349,350,2019-11-06 14:06:53.495,-34.593084,-58.484661
350,351,2019-11-06 14:06:53.528,-34.593084,-58.484661
351,352,2019-11-06 14:06:53.562,-34.593083,-58.484662
352,353,2019-11-06 14:06:53.595,-34.593083,-58.484662
353,354,2019-11-06 14:06:53.662,-34.593082,-58.484662
354,355,2019-11-06 14:06:53.695,-34.593082,-58.484662
355,356,2019-11-06 14:06:53.729,-34.593082,-58.484662
356,357,2019-11-06 14:06:53.762,-34.593081,-58.484662
357,358,2019-11-06 14:06:53.795,-34.593081,-58.484662
358,359,2019-11-06 14:06:53.829,-34.593081,-58.484662
359,360,2019-11-06 14:06:53.862,-34.59308,-58.484662
360,361,2019-11-06 14:06:53.896,-34.59308,-58.484662
361,362,2019-11-06 14:06:53.929,-34.59308,-58.484662
362,363,2019-11-06 14:06:53.962,-34.593079,-58.484662
363,364,2019-11-06 14:06:53.996,-34.593079,-58.484662
364,365,2019-11-06 14:06:54.029,-34.593079,-58.484662
365,366,2019-11-06 14:06:54.096,-34.593079,-58.484661
366,367,2019-11-06 14:06:54.129,-34.593079,-58.484661
367,368,2019-11-06 14:06:54.162,-34.593078,-58.484661
368,369,2019-11-06 14:06:54.196,-34.593078,-58.484661
369,370,2019-11-06 14:06:54.229,-34.593078,-58.484661
370,371,2019-11-06 14:06:54.263,-34.593077,-58.484662
371,372,2019-11-06 14:06:54.296,-34.593077,-58.484662
372,373,2019-11-06 14:06:54.329,-34.593077,-58.484662
373,374,2019-11-06 14:06:54.363,-34.593076,-58.484662
374,375,2019-11-06 14:06:54.396,-34.593076,-58.484662
375,376,2019-11-06 14:06:54.429,-34.593076,-58.484662
376,377,2019-11-06 14:06:54.463,-34.593075,-58.484662
377,378,2019-11-06 14:06:54.496,-34.593075,-58.484662
378,379,2019-11-06 14:06:54.529,-34.593075,-58.484662
379,380,2019-11-06 14:06:54.563,-34.593075,-58.484662
380,381,2019-11-06 14:06:54.596,-34.593075,-58.484662
381,382,2019-11-06 14:06:54.630,-34.593075,-58.484662
382,383,2019-11-06 14:06:54.663,-34.593074,-58.484662
383,384,2019-11-06 14:06:54.696,-34.593074,-58.484662
384,385,2019-11-06 14:06:54.730,-34.593074,-58.484662
385,386,2019-11-06 14:06:54.796,-34.593073,-58.484662
386,387,2019-11-06 14:06:54.830,-34.593073,-58.484662
387,388,2019-11-06 14:06:54.863,-34.593072,-58.484662
388,389,2019-11-06 14:06:54.897,-34.593072,-58.484662
389,390,2019-11-06 14:06:54.930,-34.593072,-58.484662
390,391,2019-11-06 14:06:54.963,-34.593071,-58.484662
391,392,2019-11-06 14:06:54.997,-34.593071,-58.484662
392,393,2019-11-06 14:06:55.030,-34.593071,-58.484662
393,394,2019-11-06 14:06:55.063,-34.59307,-58.484662
394,395,2019-11-06 14:06:55.097,-34.59307,-58.484662
395,396,2019-11-06 14:06:55.130,-34.59307,-58.484662
396,397,2019-11-06 14:06:55.197,-34.593069,-58.484662
397,398,2019-11-06 14:06:55.230,-34.593069,-58.484662
398,399,2019-11-06 14:06:55.264,-34.593069,-58.484662
399,400,2019-11-06 14:06:55.297,-34.593069,-58.484662
400,401,2019-11-06 14:06:55.330,-34.593069,-58.484662
401,402,2019-11-06 14:06:55.364,-34.593068,-58.484662
402,403,2019-11-06 14:06:55.397,-34.593068,-58.484662
403,404,2019-11-06 14:06:55.430,-34.593068,-58.484662
404,405,2019-11-06 14:06:55.464,-34.593067,-58.484662
405,406,2019-11-06 14:06:55.497,-34.593067,-58.484662
406,407,2019-11-06 14:06:55.530,-34.593067,-58.484662
407,408,2019-11-06 14:06:55.564,-34.593066,-58.484662
408,409,2019-11-06 14:06:55.597,-34.593066,-58.484662
409,410,2019-11-06 14:06:55.664,-34.593065,-58.484662
410,411,2019-11-06 14:06:55.697,-34.593065,-58.484662
411,412,2019-11-06 14:06:55.731,-34.593065,-58.484662
412,413,2019-11-06 14:06:55.764,-34.593064,-58.484662
413,414,2019-11-06 14:06:55.797,-34.593064,-58.484662
414,415,2019-11-06 14:06:55.831,-34.593064,-58.484662
415,416,2019-11-06 14:06:55.864,-34.593063,-58.484661
416,417,2019-11-06 14:06:55.898,-34.593063,-58.484661
417,418,2019-11-06 14:06:55.931,-34.593063,-58.484661
418,419,2019-11-06 14:06:55.998,-34.593062,-58.484661
419,420,2019-11-06 14:06:56.031,-34.593062,-58.484661
420,421,2019-11-06 14:06:56.064,-34.593061,-58.484661
421,422,2019-11-06 14:06:56.098,-34.593061,-58.484661
422,423,2019-11-06 14:06:56.131,-34.593061,-58.484661
423,424,2019-11-06 14:06:56.164,-34.59306,-58.484661
424,425,2019-11-06 14:06:56.198,-34.59306,-58.484661
425,426,2019-11-06 14:06:56.231,-34.59306,-58.484661
426,427,2019-11-06 14:06:56.265,-34.59306,-58.484661
427,428,2019-11-06 14:06:56.298,-34.59306,-58.484661
428,429,2019-11-06 14:06:56.331,-34.59306,-58.484661
429,430,2019-11-06 14:06:56.365,-34.593059,-58.484661
430,431,2019-11-06 14:06:56.398,-34.593059,-58.484661
431,432,2019-11-06 14:06:56.431,-34.593059,-58.484661
432,433,2019-11-06 14:06:56.465,-34.593058,-58.484661
433,434,2019-11-06 14:06:56.531,-34.593058,-58.484661
434,435,2019-11-06 14:06:56.565,-34.593057,-58.484661
435,436,2019-11-06 14:06:56.598,-34.593057,-58.484661
436,437,2019-11-06 14:06:56.632,-34.593057,-58.484661
437,438,2019-11-06 14:06:56.665,-34.593056,-58.484661
438,439,2019-11-06 14:06:56.698,-34.593056,-58.484661
439,440,2019-11-06 14:06:56.732,-34.593056,-58.484661
440,441,2019-11-06 14:06:56.765,-34.593055,-58.484661
441,442,2019-11-06 14:06:56.798,-34.593055,-58.484661
442,443,2019-11-06 14:06:56.865,-34.593054,-58.484661
443,444,2019-11-06 14:06:56.899,-34.593054,-58.484661
444,445,2019-11-06 14:06:56.932,-34.593054,-58.484661
445,446,2019-11-06 14:06:56.965,-34.593053,-58.484661
446,447,2019-11-06 14:06:56.999,-34.593053,-58.484661
447,448,2019-11-06 14:06:57.032,-34.593053,-58.484661
448,449,2019-11-06 14:06:57.065,-34.593053,-58.484661
449,450,2019-11-06 14:06:57.099,-34.593053,-58.484661
